GEO,SAT_NAME,ACCESS_START,ACCESS_END,DURATION,DURATION_SECONDS,LAT,LON
18N155E,CAPELLA-2,2023-02-06 18:40:00,2023-02-06 18:50:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-06 20:21:00,2023-02-06 20:24:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-2,2023-02-07 01:16:00,2023-02-07 01:21:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-07 02:51:00,2023-02-07 03:01:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-07 04:28:00,2023-02-07 04:36:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-07 16:06:00,2023-02-07 16:13:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-07 17:41:00,2023-02-07 17:51:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-07 19:20:00,2023-02-07 19:26:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-08 01:52:00,2023-02-08 02:01:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-08 03:28:00,2023-02-08 03:38:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-08 16:41:00,2023-02-08 16:52:00,0 days 00:11:00,660.0,18,-155
18N155E,CAPELLA-2,2023-02-08 18:19:00,2023-02-08 18:27:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-09 00:53:00,2023-02-09 01:00:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-09 02:28:00,2023-02-09 02:38:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-09 04:07:00,2023-02-09 04:12:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-09 15:41:00,2023-02-09 15:50:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-09 17:17:00,2023-02-09 17:27:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-09 18:58:00,2023-02-09 19:01:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-2,2023-02-09 23:53:00,2023-02-09 23:57:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-2,2023-02-10 01:27:00,2023-02-10 01:37:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-10 03:04:00,2023-02-10 03:13:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-10 14:42:00,2023-02-10 14:47:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-10 16:15:00,2023-02-10 16:26:00,0 days 00:11:00,660.0,18,-155
18N155E,CAPELLA-2,2023-02-10 17:54:00,2023-02-10 18:01:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-11 00:25:00,2023-02-11 00:34:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-11 02:01:00,2023-02-11 02:11:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-11 15:13:00,2023-02-11 15:23:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-11 16:50:00,2023-02-11 16:59:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-11 23:23:00,2023-02-11 23:30:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-12 00:58:00,2023-02-12 01:08:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-12 02:36:00,2023-02-12 02:42:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-12 14:10:00,2023-02-12 14:18:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-12 15:45:00,2023-02-12 15:55:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-12 17:25:00,2023-02-12 17:29:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-2,2023-02-12 23:54:00,2023-02-13 00:03:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-13 01:30:00,2023-02-13 01:39:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-13 14:40:00,2023-02-13 14:50:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-13 16:17:00,2023-02-13 16:25:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-13 22:49:00,2023-02-13 22:57:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-14 00:24:00,2023-02-14 00:34:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-14 02:03:00,2023-02-14 02:06:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-2,2023-02-14 13:34:00,2023-02-14 13:43:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-14 15:10:00,2023-02-14 15:19:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-14 21:44:00,2023-02-14 21:47:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-2,2023-02-14 23:17:00,2023-02-14 23:27:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-15 00:54:00,2023-02-15 01:02:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-15 12:29:00,2023-02-15 12:34:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-15 14:02:00,2023-02-15 14:12:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-15 15:40:00,2023-02-15 15:46:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-15 22:10:00,2023-02-15 22:18:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-15 23:45:00,2023-02-15 23:55:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-16 12:53:00,2023-02-16 13:02:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-16 14:29:00,2023-02-16 14:37:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-16 21:01:00,2023-02-16 21:06:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-16 22:35:00,2023-02-16 22:44:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-17 00:11:00,2023-02-17 00:19:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-17 11:43:00,2023-02-17 11:49:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-17 13:17:00,2023-02-17 13:27:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-17 14:55:00,2023-02-17 15:00:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-17 21:23:00,2023-02-17 21:32:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-17 22:58:00,2023-02-17 23:08:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-18 12:04:00,2023-02-18 12:13:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-18 13:40:00,2023-02-18 13:49:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-18 20:11:00,2023-02-18 20:16:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-18 21:45:00,2023-02-18 21:54:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-18 23:21:00,2023-02-18 23:28:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-19 10:52:00,2023-02-19 10:57:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-19 12:25:00,2023-02-19 12:34:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-19 14:03:00,2023-02-19 14:08:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-19 20:30:00,2023-02-19 20:39:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-19 22:05:00,2023-02-19 22:14:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-20 11:09:00,2023-02-20 11:18:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-20 12:45:00,2023-02-20 12:53:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-20 19:15:00,2023-02-20 19:19:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-2,2023-02-20 20:48:00,2023-02-20 20:58:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-2,2023-02-20 22:24:00,2023-02-20 22:31:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-21 09:53:00,2023-02-21 09:58:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-21 11:26:00,2023-02-21 11:35:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-21 13:04:00,2023-02-21 13:08:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-2,2023-02-21 19:30:00,2023-02-21 19:38:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-21 21:04:00,2023-02-21 21:13:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-22 10:06:00,2023-02-22 10:14:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-22 11:41:00,2023-02-22 11:49:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-22 18:11:00,2023-02-22 18:12:00,0 days 00:01:00,60.0,18,-155
18N155E,CAPELLA-2,2023-02-22 19:43:00,2023-02-22 19:52:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-22 21:18:00,2023-02-22 21:26:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-23 10:17:00,2023-02-23 10:26:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-23 11:54:00,2023-02-23 12:00:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-23 18:20:00,2023-02-23 18:26:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-23 19:53:00,2023-02-23 20:02:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-2,2023-02-24 08:52:00,2023-02-24 08:59:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-24 10:26:00,2023-02-24 10:34:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-24 18:26:00,2023-02-24 18:34:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-24 20:00:00,2023-02-24 20:08:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-25 08:56:00,2023-02-25 09:04:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-25 10:31:00,2023-02-25 10:38:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-25 16:58:00,2023-02-25 16:59:00,0 days 00:01:00,60.0,18,-155
18N155E,CAPELLA-2,2023-02-25 18:29:00,2023-02-25 18:37:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-25 20:04:00,2023-02-25 20:10:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-2,2023-02-26 08:56:00,2023-02-26 09:04:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-26 10:32:00,2023-02-26 10:36:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-2,2023-02-26 16:54:00,2023-02-26 16:59:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-26 18:26:00,2023-02-26 18:34:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-27 07:17:00,2023-02-27 07:20:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-2,2023-02-27 08:48:00,2023-02-27 08:56:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-2,2023-02-27 16:41:00,2023-02-27 16:46:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-2,2023-02-27 18:12:00,2023-02-27 18:19:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-2,2023-02-28 08:20:00,2023-02-28 08:26:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-01 06:49:00,2023-02-01 06:54:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-01 08:18:00,2023-02-01 08:28:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-01 19:43:00,2023-02-01 19:52:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-01 21:15:00,2023-02-01 21:22:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-02 07:25:00,2023-02-02 07:34:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-02 08:57:00,2023-02-02 09:04:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-02 20:19:00,2023-02-02 20:29:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-03 08:01:00,2023-02-03 08:11:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-03 19:26:00,2023-02-03 19:33:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-03 20:57:00,2023-02-03 21:05:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-04 07:08:00,2023-02-04 07:15:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-04 08:38:00,2023-02-04 08:47:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-04 20:01:00,2023-02-04 20:11:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-04 21:34:00,2023-02-04 21:39:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-05 07:42:00,2023-02-05 07:52:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-05 09:16:00,2023-02-05 09:21:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-05 19:08:00,2023-02-05 19:12:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-05 20:37:00,2023-02-05 20:46:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-06 06:49:00,2023-02-06 06:54:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-06 08:17:00,2023-02-06 08:27:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-06 19:41:00,2023-02-06 19:49:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-06 21:12:00,2023-02-06 21:20:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-07 07:21:00,2023-02-07 07:30:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-07 08:53:00,2023-02-07 09:01:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-07 20:14:00,2023-02-07 20:24:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-08 07:54:00,2023-02-08 08:04:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-08 19:18:00,2023-02-08 19:24:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-08 20:48:00,2023-02-08 20:57:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-09 06:58:00,2023-02-09 07:04:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-09 08:27:00,2023-02-09 08:36:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-09 19:49:00,2023-02-09 19:57:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-09 21:20:00,2023-02-09 21:27:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-10 07:28:00,2023-02-10 07:37:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-10 09:00:00,2023-02-10 09:07:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-10 20:19:00,2023-02-10 20:29:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-11 07:58:00,2023-02-11 08:07:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-11 19:20:00,2023-02-11 19:25:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-11 20:49:00,2023-02-11 20:58:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-12 06:58:00,2023-02-12 07:03:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-12 08:27:00,2023-02-12 08:36:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-12 19:47:00,2023-02-12 19:55:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-12 21:18:00,2023-02-12 21:25:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-13 07:24:00,2023-02-13 07:32:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-13 08:55:00,2023-02-13 09:02:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-13 20:13:00,2023-02-13 20:22:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-14 07:49:00,2023-02-14 07:59:00,0 days 00:10:00,600.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-14 09:24:00,2023-02-14 09:26:00,0 days 00:02:00,120.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-14 19:11:00,2023-02-14 19:14:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-14 20:38:00,2023-02-14 20:47:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-15 08:14:00,2023-02-15 08:23:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-15 19:33:00,2023-02-15 19:40:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-15 21:02:00,2023-02-15 21:11:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-16 07:08:00,2023-02-16 07:14:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-16 08:37:00,2023-02-16 08:46:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-16 19:54:00,2023-02-16 20:02:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-16 21:25:00,2023-02-16 21:31:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-17 07:28:00,2023-02-17 07:36:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-17 08:59:00,2023-02-17 09:05:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-17 20:13:00,2023-02-17 20:22:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-18 07:46:00,2023-02-18 07:55:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-18 09:19:00,2023-02-18 09:22:00,0 days 00:03:00,180.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-18 20:31:00,2023-02-18 20:40:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-19 08:03:00,2023-02-19 08:12:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-19 19:19:00,2023-02-19 19:23:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-19 20:47:00,2023-02-19 20:55:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-20 08:18:00,2023-02-20 08:26:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-20 19:32:00,2023-02-20 19:38:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-20 21:01:00,2023-02-20 21:08:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-21 07:03:00,2023-02-21 07:07:00,0 days 00:04:00,240.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-21 08:30:00,2023-02-21 08:39:00,0 days 00:09:00,540.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-21 19:42:00,2023-02-21 19:49:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-21 21:12:00,2023-02-21 21:19:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-22 07:12:00,2023-02-22 07:17:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-22 08:40:00,2023-02-22 08:48:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-22 19:50:00,2023-02-22 19:58:00,0 days 00:08:00,480.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-22 21:20:00,2023-02-22 21:26:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-23 07:18:00,2023-02-23 07:24:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-23 08:47:00,2023-02-23 08:54:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-23 19:55:00,2023-02-23 20:02:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-23 21:25:00,2023-02-23 21:30:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-24 07:20:00,2023-02-24 07:26:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-24 08:49:00,2023-02-24 08:55:00,0 days 00:06:00,360.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-24 19:54:00,2023-02-24 20:01:00,0 days 00:07:00,420.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-24 21:24:00,2023-02-24 21:29:00,0 days 00:05:00,300.0,18,-155
18N155E,CAPELLA-3 (WHITNEY),2023-02-25 07:17:00,2023-02-25 07:22:00,0 days 00:05:00,300.0,18,-155
